,3P%,eFG%,FT%,TRB,AST,STL,BLK,TOV,LostBall,Dist.,%2PFGA,0-3%FGA,3-10%FGA,10-16%FGA,16-3P%FGA,0-3FG%,3-10FG%,10-16FG%,16-3PFG%,2P%A,3P%A,Dunk%FGA,C3%3PA,TruePos
2088,0.42400474024688145,0.26942967636751264,0.1496230713121814,-0.02853068951181737,-0.7136165269823416,-0.6802199181712234,-0.3148086748434116,-0.8257369433223165,0.012950406173265339,0.4577415080480987,-0.9098223307125886,0.04406550449685304,-0.9788927648009108,-1.1751748777168134,-0.7511794993315247,0.07495414766169921,-1.9566247379270743,0.7214984721551766,1.1042070698716513,0.891567882348276,0.6520574354883402,-0.2132276758078544,0.2157457405980792,0.33025143667398515
2089,0.5912797031043558,0.2553978117122684,-0.3833190255413073,0.6375389392398971,-0.6060499176410663,-0.9418002426802423,-0.3148086748434116,-0.20906588937291098,-0.04954591869976666,-1.4864107252326009,1.2218818735011647,1.5630303987987613,0.9624433045720991,-0.8611004247065195,-0.840905897495725,-0.4749145540982301,0.18924244531363976,1.6204087936084535,-1.5921600839362096,0.5695439008292181,0.7062484123561176,0.246101494854693,-0.7358792228266176,1.3755147220043205
2090,-0.32036884446887837,-0.9653744132939799,0.1204207646352779,0.09635736587912899,-0.3371333942878781,0.8892620288828892,-0.8137147510589122,0.40760516457649454,0.13794305591932934,-0.15620130246159583,0.2808592968662649,0.3100321202306504,-0.32810396881791326,0.09857151504715614,0.5588259138657999,-0.8781516020555116,-0.49283676650215846,0.8560658855463857,0.12671494931433577,-0.3965280437279565,0.18962776621664051,-0.27586347180729265,-0.5628565022039453,0.13886520133181088
2091,0.9425571251050514,0.47990764619617626,1.0183916949500595,0.47102153205196845,0.2006996524184984,0.10452105535583273,-0.0653556367356611,0.7776077969461379,2.137825451856353,0.7033186322519764,-0.4441121779902144,-0.5824336347872022,-1.0119837205288598,0.2381601608295091,1.5278710140391631,0.11161206111236116,-1.174915978317957,0.25858657008941716,0.5139340502114368,-0.22273732354306788,0.13543678934886316,-0.47421015913884723,-0.3552292374567388,-0.8327879934823036
2092,-2.6287633319020225,-0.12346253397932613,-0.6315386322949862,-0.40319485568465663,-0.8211831363236168,-0.6802199181712234,-0.0653556367356611,-1.0724053649020786,-0.9244944669222147,-1.1794393199777535,1.7308022465792228,0.5878194744415051,1.238201268971674,0.3951973873346559,2.2636274789856063,1.293829769896208,-0.761070164407248,-0.17741184929810014,0.5564337076269723,1.2033688803270468,-2.9064833788290363,0.4235695835197681,-1.474109497483352,1.404958758210809
2093,-0.0025464150396776156,-0.1374943986345704,0.5657559414580553,-0.5697122628725851,0.09313304307722303,0.6276817043738705,-0.8137147510589122,-0.3324001001627921,-0.11204224357279867,0.23262914419454375,-0.09843041514474112,0.10316919688214134,-1.111256587712707,0.4475431295030383,0.6664975916628404,0.019967277485706283,-0.7150872961949469,0.8560658855463857,0.3958794462793937,-0.662325615775433,-0.04519980021039429,-0.6307996491374429,-0.07839288446046341,-1.325975599940983
2094,0.022544829388943532,-0.754896443465317,-0.2008046088106605,-0.36156550388767444,-0.44470000362915335,-0.4186395936622047,-0.5642617129511619,-0.5790685217425544,-0.4870201928109907,0.6419243512010068,-0.8666121103569043,-0.34601886524604925,-0.7582863932812506,-0.42488590663666687,-0.5358361437374439,-0.44742111901023357,-0.7150872961949469,0.18322881859034026,-0.8035553296701626,0.74844611278425,0.7062484123561176,-0.27586347180729265,0.6367676941132482,-0.1040480973717175
2095,0.2065472885321653,-0.6005459322576303,0.5365536347811518,-1.069264484436371,-0.2295667849466028,-0.6802199181712234,-0.3148086748434116,-0.45573431095267314,-0.42452386793795865,0.8465719547042383,-0.4729189915606705,-0.6238062194569041,-0.7693167118572336,-0.07591429218078483,1.456089895507803,-0.5024079891862265,-0.3702157846026894,0.18322881859034026,0.2731026581900692,-0.8207818606498901,-0.04881253200157945,-0.6307996491374429,-0.8858322473662669,-1.5320838533864012
2096,0.08945481453193327,-0.039271346047860686,0.15692364798140726,0.47102153205196845,2.997431495291656,2.458743975937002,0.9324565156953405,2.380952537214592,1.8878401523642254,-0.2585251042132116,0.3528763307924052,0.1740936277444873,0.12413909279739026,0.726720421067744,-0.14103999181496252,-0.03501959269028664,0.4038291636377114,0.5869310587639673,0.003938161225011253,-1.23992418580168,-0.7641334266562402,-0.4950887578053266,-0.8569951272624882,-0.6340407490885075
2097,0.28182102181802826,-0.5023228796709207,1.0913974616423183,0.01309866228516481,-0.1757834802759651,2.197163651427983,-0.0653556367356611,0.16093674299673238,0.26293570566539337,1.0307547978571472,-1.0154473138042608,-0.8070276658512976,-1.243620410624503,-0.09336287290357895,0.7741692694598806,0.09328310438703019,-2.0026076061393754,0.07019219134172452,0.11254839684249061,1.0909160613838835,0.4605826505555273,-0.31762066914025144,0.45797754946982044,-0.4500155227979554
2098,-1.08983367361326,-1.4845534055380167,-0.7410472823333744,0.5959095874429148,-0.2833500896172404,0.10452105535583273,0.18409740137208924,0.03760253220685116,0.7004099797766173,-1.4250164441816315,1.3707170769485215,1.0724697520008684,1.227170950395691,0.8488604861273028,-1.0024134141912857,-0.9148095155061725,-0.5311558233457426,-0.602644875614321,-0.41161404461578005,0.8404529646468382,0.7062484123561176,-0.27586347180729265,2.643831253336245,0.31552941857074096
2099,-2.6287633319020225,1.1534371496478983,-0.11319768877995003,0.34613347666102207,-0.659833222311704,-0.157059269153186,1.6808156300185917,-0.5790685217425544,-0.4870201928109907,-2.059424015041649,1.8556317720511994,2.035859937881067,1.0837768089079123,0.028777192155979903,-1.0562492530898058,0.8264413734002682,-0.15562906627861778,0.0055998329139440965,-1.5921600839362096,1.1369194873151776,-2.9064833788290363,2.146053973504321,-1.474109497483352,1.3975977491591869
2100,0.348731006961018,-0.39006796242896674,1.0037905416116077,-0.6946003182635315,-0.1757834802759651,0.36610137986485175,-0.5642617129511619,-0.45573431095267314,-0.04954591869976666,0.49867102874874486,0.16563204258444025,-1.0198009584383354,0.01383590703756006,1.4595608114250966,2.1918463604542455,0.542342544157638,-0.06366332985401565,0.5277213968718356,0.44782347200949263,-0.7338865005574458,-0.32699287992283654,-0.5264066558050456,0.06579271605843018,-0.22918525124929315
2101,0.38218599953251287,0.844736127232525,0.5438542114503777,1.178720512600665,1.1150158318193386,0.6276817043738705,2.1797217062340923,0.40760516457649454,0.5129210051575214,-0.053877500709980077,0.5065126698348376,-0.27509443438370346,0.2895938714371352,0.6743746788993616,1.5637615733048433,0.7714545032242752,1.1242274322970942,0.9098928509028694,0.8775422303221291,1.0449126354525895,0.7062484123561176,0.0059976101901795375,-0.9319716395323127,1.3460706857978322
2102,0.8505558955334406,1.251660202234608,0.31023575803515063,-0.11178939310578155,-0.6060499176410663,-0.4186395936622047,-0.3148086748434116,-0.3324001001627921,-0.17453856844583066,0.9693605168061775,-1.5339699580724713,-0.4169432961083952,-1.3318629592323672,-1.1926234584396076,-1.0741945327226459,0.12994101783769213,0.051293840676737,-1.9698497956690055,3.1300240733455085,1.152253962625609,0.4136171372701202,-0.0879560838089778,0.9885805593793482,0.2419193280545201
2103,0.5912797031043558,-0.053303210703104925,-0.10589711211072415,-0.2366774484967281,0.41583287110104894,0.6276817043738705,-0.3148086748434116,0.40760516457649454,0.20043938079236134,0.6623891115513302,-0.7225780425046235,-0.5647025270716157,-0.4273768360017604,0.2730573222750973,-0.5717267030031241,-0.5573948593622194,-0.29357767091552095,-0.17741184929810014,0.43365691953764746,-0.22273732354306788,-0.11745443603409743,-0.35937786647321035,-0.37829893353976174,-0.6414017581401293
2104,-0.2869138518973835,-0.46022728570518795,-1.0330703491024091,0.13798671767611134,-0.7136165269823416,-0.4186395936622047,-0.8137147510589122,-0.7024027325324355,-0.6120128425570547,-0.8110736336719369,0.7081603648280306,0.8656068286523597,0.8521401188122689,-0.5644745524190197,-0.8050153382300449,-0.6032172511755469,0.38850154090027766,-1.4315801421041692,1.949478034025079,0.3804187053338981,0.7062484123561176,0.2043442975217341,1.063557071649173,0.2566413461577643
2105,-0.2032763704686468,0.4378120522304435,0.1204207646352779,1.7615314377584148,-0.44470000362915335,-0.6802199181712234,2.4291747443418426,0.40760516457649454,0.9503952792687453,-0.3608489059648273,0.9290126022015277,-0.17461815732871333,0.5322608801087617,1.250177842751567,1.8688313270631247,0.9089216786642575,0.9479597708166069,0.581548362228319,0.8492091253784388,1.2289263391777658,0.6339937765324144,0.19390499818849438,-0.8569951272624882,1.3828757310559425
2106,0.156364799674923,0.7465130746458153,-1.2009836124946043,-0.07016004130879937,0.5771827851129621,0.6276817043738705,0.9324565156953405,-0.45573431095267314,-0.6745091674300867,0.27355866489519026,-0.43450990680006235,0.3277632279462365,-1.4421661449921972,-0.42488590663666687,0.16402976194331845,1.8070405582054743,-1.4814684330666303,-0.3873370141883865,-0.30300380899830043,1.0704700943033085,0.5545136771263409,1.6345283061755747,0.8905343510265006,-0.3027953417655137
2107,0.407277243961134,-0.16555812794505886,0.5657559414580553,0.2628747730670577,-0.7136165269823416,-0.4186395936622047,-0.3148086748434116,-0.5790685217425544,-0.6745091674300867,0.04844630104163568,-0.16084517788072944,0.38686692033152487,-0.7251954375533015,-0.3899887451910786,-0.21282111034632284,-0.40159872719690615,-1.0982778646307887,-0.01054825669300101,0.06060437111239166,0.7637805880946814,0.7062484123561176,-0.6099210504709635,-0.06685803641895192,0.713023907358333
2108,0.641462191961598,0.5500669694723959,-0.288411528841371,0.054728014082146996,1.9217654018789032,1.4124226779009266,-0.5642617129511619,1.5176130616854244,1.3878695533799694,0.764712913302946,-1.034651856184565,-0.5765232655486734,-0.5266497031856073,-0.6691660367557843,-0.5896719826359641,0.07495414766169921,0.35018248405669344,0.08634028094866963,-0.08106115360605975,-0.8156703688797463,0.07402034889871549,-0.7038747444701208,0.03118817193389572,0.4406665724483163
2109,0.13127355524630185,-0.1094306693240819,-0.5220299822565981,0.5126508838489504,0.4696161757716867,-0.4186395936622047,0.43355043947983957,1.6409472724753056,1.5753585279990654,-0.7087498319203211,1.2362852802863928,0.3041217509921216,0.04692686276550912,2.1575040403368604,1.3843087769764426,0.20325684473901603,0.3348548613192598,0.1240191566982082,0.47143439279590127,-0.9434576631333409,0.3558134286111577,-0.0879560838089778,0.9193714711302793,-0.17765818788793838
2110,0.7250996733903352,0.4378120522304435,0.9234841982501232,0.47102153205196845,2.5671650579265552,2.197163651427983,0.18409740137208924,1.7642814832651867,1.8878401523642254,0.21216438384422068,0.1752343137745923,-0.3696603422001646,-0.22883110163406606,0.9012062282956852,1.2228012602808824,-0.23663811666892737,0.38850154090027766,0.8506831890107374,0.6555995749298882,-1.4443838566074312,-0.6015604960529081,-0.7247533431366002,-0.7589489189096406,-1.3922246814055819
2111,0.07272731824618583,-0.3760360977737225,0.5000507514350225,0.6791682910368791,-0.5522666129704286,0.36610137986485175,2.1797217062340923,-0.20906588937291098,0.13794305591932934,0.23262914419454375,-0.23286221180686983,0.04406550449685304,-1.0230140391048428,0.028777192155979903,0.6126617527643202,-0.16332228976760346,0.10494052025775448,-0.24738690426152893,0.14088150178618095,0.5388749502083554,0.6628956308618956,0.19390499818849438,0.6944419343208056,0.7056628983067111
2112,0.4407322365326289,-0.853119496052026,0.5073513281042483,-0.48645355927862083,-0.5522666129704286,-0.6802199181712234,-0.3148086748434116,-0.7024027325324355,-0.42452386793795865,-0.19713082316224237,0.47290472066930533,0.21546621241418912,-0.3832555616978283,0.25560874155230323,1.474035175140643,-0.7865068184288566,-0.9066825804128675,-0.10743679433467165,-0.05745023281965114,-0.1818453893819176,0.7062484123561176,-0.02532028780953948,0.6425351181340039,-0.06724305211360723
2113,-0.0025464150396776156,-0.46022728570518795,-0.047492498756917176,-0.6946003182635315,-0.5522666129704286,-0.6802199181712234,-1.0631677891666627,-0.45573431095267314,-0.7370054923031187,-0.15620130246159583,0.040802517112463604,0.26274916632241974,-0.2950130130899642,0.1509172572155385,-0.3384380677762033,-0.007526157602290181,-0.4621815210272911,0.3177962319815492,-0.8838324603439519,0.46220257365619866,0.2980097199521952,-0.5368459551382854,0.948208591234058,-1.1787554189085414
2114,0.37382225138963915,0.3255571349884896,0.14232249464295552,0.34613347666102207,-0.5522666129704286,0.6276817043738705,2.4291747443418426,0.6542735861562566,1.0753879290148094,-0.7496793526209673,0.6985580936378785,0.22137658165271795,1.6904443305869779,-0.00611996928960834,-0.8050153382300449,0.6431518061469584,0.2505529362633745,0.32317892851719754,-0.30300380899830043,0.4519795901159111,0.4930972366761933,0.3191765901873709,-0.055323188377440435,0.933854178906996
2115,0.08109106638905955,-0.9794062779492241,-0.5512322889335016,0.2212454212700757,0.09313304307722303,0.6276817043738705,0.68300347758759,1.2709446401056625,0.6379136549035853,-0.3813136663151508,0.5689274325708258,0.18000399698301614,0.30062419001311824,0.2730573222750973,0.8100598287255608,-1.1439214745728097,-0.4315262755524237,0.2908827493033073,0.35810197302113994,-0.3556361095668063,0.3088479153257507,0.058194106856378144,0.1926760445150562,-0.34696139607524623
2116,0.3403672588181443,0.1571747591255587,0.2810334513582471,-0.528082911075603,-0.49848330829979104,-0.6802199181712234,-0.5642617129511619,-0.9490711541121976,-0.29953121819189465,0.5805300701500372,-0.5689417034621911,-0.7892965581357112,-0.019255048690389,0.6045803560081854,-0.3384380677762033,1.293829769896208,0.5111225227997471,0.1455499428408017,0.12671494931433577,1.1726999297061842,0.5834155314558223,-0.6412389484706825,0.573326029884935,0.13886520133181088
2117,0.4574597328183763,-0.3058767744975013,0.8577790082270903,-0.528082911075603,1.1150158318193386,0.10452105535583273,-0.8137147510589122,0.7776077969461379,0.7629063046496494,0.6009948305003606,-0.3048792457330097,-0.889772835190701,0.2785635528611522,0.5696831945625972,0.5408806342329598,-0.6948620348022018,0.005310972464435943,0.35547510773108776,0.6744883115590151,-1.8430802146786462,-0.04158706841920914,-0.5786031524712443,-0.48211256591336515,-1.4805567900250467
2118,0.2065472885321653,0.47990764619617626,-0.5950357489488568,1.9280488449463435,3.3201313233154828,1.6740030024099457,0.43355043947983957,2.9976235911639977,1.7003511777451294,-0.2585251042132116,0.42009222912346905,0.5405365205332744,-0.5376800217615904,-0.058465711457990704,0.8638956676240811,0.8814282435762612,-0.7380787303010974,0.27473465969636224,0.5186562343687184,-1.0610219738466478,-1.6709291062437135,0.09995130418933702,-1.053087543968183,0.24928033710614236
2119,-2.6287633319020225,1.3919788487870504,0.9380853515885749,-0.8611177254514603,-0.9825330503355298,-0.9418002426802423,-0.3148086748434116,-1.319073786481841,-1.0494871166682787,-2.2026773374939115,1.8556317720511994,2.7273731387889395,0.7638975702044047,-1.4020064271131367,-1.145975651254006,0.8356058517629337,-1.0982778646307887,-1.9698497956690055,-1.5921600839362096,0.7791150634051127,-2.9064833788290363,-0.7456319418030797,-1.474109497483352,0.7056628983067111
2120,0.5410972142471135,-0.291844909842257,0.6314611314810882,-1.0276351326393889,-0.7136165269823416,-1.7265412162072986,-0.8137147510589122,-1.0724053649020786,-1.0494871166682787,1.4605147652139328,-0.794595076430764,-1.4217060666582955,-1.5745299679039932,0.25560874155230323,3.6454140107142914,-0.5390659026368885,0.8176749775484204,-0.3550408349744963,0.43365691953764746,1.5458388289266798,0.3774898193582687,-0.7456319418030797,0.11769953224523187,-0.8843150568436583
2121,0.4407322365326289,0.4237801875751993,0.3905421013966352,0.01309866228516481,-0.44470000362915335,-0.6802199181712234,-0.5642617129511619,-0.7024027325324355,-0.4870201928109907,0.6419243512010068,-0.6889700933390916,-0.15688704961312686,-1.1222869062886898,-0.6691660367557843,0.4152636768030793,0.07495414766169921,-0.8223806553569827,1.2597681257200128,0.6933770481881419,1.1164735202346026,0.7062484123561176,-0.3071813698070117,0.08886241214145316,0.8455220702875309
2122,1.5531107395348323,-3.434982592616964,-1.7996308993711252,-1.0276351326393889,-1.090099659676805,-1.46496089169828,-0.5642617129511619,-1.442407997271722,-1.0494871166682787,-0.7906088733216138,1.2554898226666968,-0.2278114804754728,2.8375974624892106,-0.30274584157710815,1.0971843028510018,-1.4555137389034363,-1.91830568108349,-1.9698497956690055,-1.5921600839362096,-2.798929175695533,0.7062484123561176,-0.7456319418030797,1.409602512894517,0.5584427172742696
2123,-0.11963888903990964,0.21330221774653566,0.0693167279506968,-0.40319485568465663,-0.49848330829979104,-0.9418002426802423,-0.3148086748434116,-0.3324001001627921,-0.4870201928109907,-0.7906088733216138,0.6313421953068141,0.8183238747441292,1.0948071274838953,-1.0704833933800488,-0.8050153382300449,0.25824371491500897,0.12026814299518816,1.6204087936084535,-0.01967275956139736,0.7126656703932441,0.7062484123561176,0.18346569885525466,-0.4648102938510979,1.3460706857978322
2124,0.18145604410354416,-0.3760360977737225,-0.23730749215678987,-0.2783068002937101,0.2006996524184984,-0.157059269153186,0.18409740137208924,0.16093674299673238,0.012950406173265339,-0.07434226106030352,-0.03121451681367677,0.15045215079037197,0.06898749991747516,-0.19805435724034343,-0.4820003048389238,-0.33744737865824775,0.11260433162647132,-0.5219044275795954,-0.2416154149536383,-0.1511764387610549,0.20046596159019597,-0.02532028780953948,0.152304076369766,0.6320528077904906
2125,-0.22000386675439423,-0.9373106839834914,0.2518311446813436,-0.2366774484967281,-0.44470000362915335,0.6276817043738705,-0.5642617129511619,0.03760253220685116,0.26293570566539337,0.375882466646806,-0.49212353394097463,-0.2928255420992899,-0.16264919017816795,-0.09336287290357895,-0.5717267030031241,-1.0614411693088202,0.44981203185001245,0.47927712805100026,-0.2416154149536383,-1.1581403174793796,0.47142084592908273,-0.6307996491374429,0.37723361317924003,0.2787243733126307
2126,0.2650935255322808,-0.39006796242896674,0.01091211459688981,-0.36156550388767444,0.41583287110104894,0.6276817043738705,0.18409740137208924,0.2842709537866133,0.13794305591932934,0.5396005494493911,-0.5161292119163547,-0.6356269579339617,-0.06337632299432108,0.220711580106715,-0.12309471218212245,-0.15415781140493798,0.4038291636377114,0.0055998329139440965,-0.4918911752895692,0.09928665797598997,0.5472882135439706,-0.6307996491374429,-0.4071360536435405,-1.487917799076669
2127,0.12290980710342814,-1.0776293305359337,-0.45632479223356526,-0.8194883736544781,-0.8211831363236168,-0.6802199181712234,-0.3148086748434116,-0.8257369433223165,-0.6120128425570547,1.2149376410100552,-0.9962427714239568,-1.1025461277777389,-1.6517421979358744,0.09857151504715614,2.2277369197199257,1.009730940653578,-1.0982778646307887,-1.4800244109250045,-0.01967275956139736,0.5235404748979241,0.4172298690613054,-0.5055280571385663,1.5595555374341665,-0.1997412150428048
2128,-0.06109265203979363,0.26942967636751264,0.5438542114503777,2.885523936276933,2.7822982766091053,1.9355833269189642,0.68300347758759,2.380952537214592,3.0127740000788013,-0.6473555508693516,0.7801773987541709,0.20364547393713145,1.304383180427572,0.09857151504715614,0.05635808414627822,0.33155954181633185,0.8100111661797036,0.8237697063324956,0.04171563448326477,-0.3454131260265187,0.40277894189656477,-0.6516782478039223,-1.3472261690267258,1.404958758210809
2129,-2.6287633319020225,2.6688785324142748,-0.7118449756564708,-0.31993615209069226,-0.49848330829979104,-0.4186395936622047,1.431362591910841,-0.5790685217425544,-0.9244944669222147,-2.1617478167932647,1.8556317720511994,2.9283256928989196,-0.35016460596987925,-1.1577262969940194,-0.17693055108064268,1.2296784213575496,0.47280346595616296,-1.9698497956690055,0.7689319947046496,1.734964024422,-2.9064833788290363,4.474017724816776,-1.474109497483352,1.404958758210809
2130,-0.052728903896919914,0.1571747591255587,-1.0184691957639576,0.054728014082146996,-0.8211831363236168,0.36610137986485175,0.68300347758759,-0.5790685217425544,-0.5495165176840227,-0.9338621957738757,0.5065126698348376,1.539388921844646,-0.46046779172970914,-0.9657919090432842,-1.0383039734569657,-0.11749989795427604,-0.7993892212508322,0.7214984721551766,-1.5921600839362096,0.5337634584382116,0.7062484123561176,1.665846204175294,2.13629793950974,0.14622621038343314
2131,0.3570947551038917,-0.36200423311847824,-0.3103132588490486,-0.7362296700605138,-0.9287497456648922,-0.157059269153186,-0.8137147510589122,-0.8257369433223165,-0.8619981420491827,0.2530939045448672,-0.31448151692316173,-0.3696603422001646,0.4991699243808126,-0.5644745524190197,-0.28460222887768305,0.5056846307069761,-0.27825004817808724,-0.17741184929810014,-1.5921600839362096,-1.521056233159588,0.7062484123561176,-0.2445455738075735,0.17537377245278898,0.24928033710614236
2132,0.022544829388943532,-0.9232788193282472,0.6898657448348952,-0.7778590218574959,1.4377156598431642,1.4124226779009266,-0.8137147510589122,-0.5790685217425544,-0.7995018171761507,-0.07434226106030352,0.49691039864468545,-0.4464951423010393,0.45504865007688056,1.6165980379302431,0.8280051083584009,-0.9239739938688379,0.47280346595616296,-0.01054825669300101,0.24004736908909713,-1.6335090521027513,-0.5582077145586862,-0.7456319418030797,-0.23988075704162407,-1.5320838533864012
2133,-2.6287633319020225,1.6164886832709582,-0.30301268217982275,3.842999027607522,0.09313304307722303,-0.157059269153186,1.6808156300185917,1.2709446401056625,0.6379136549035853,-2.3459306599461733,1.8556317720511994,3.105636770054784,-0.21780078305808304,-1.122829135548431,-0.9844681345584455,0.42320432544298675,0.07428527478288753,-1.2001241910712894,-1.5921600839362096,0.845564456416982,-2.9064833788290363,3.816341866822674,-1.474109497483352,1.404958758210809
2134,0.06436357010331212,-0.8811832253625144,-0.3541167188644038,-0.1950480966997459,0.9536659178074255,1.150842353391908,-0.3148086748434116,-0.20906588937291098,-0.4870201928109907,0.43727674769777525,0.3576774663874807,-0.8424898812824706,-0.2067704644821,1.5642522957618612,2.622533071642407,0.1482699745630231,-0.25525861407193673,0.4631290384440552,0.173936790887153,-1.4239378895268562,0.4425189915996015,-0.7456319418030797,-0.2283459090001126,-1.2081994551150297
2135,0.38218599953251287,0.2974934056780011,-0.06209365209536892,-0.15341874490276372,-0.44470000362915335,-0.9418002426802423,-0.3148086748434116,-0.3324001001627921,-0.29953121819189465,0.23262914419454375,-0.38169741525422607,-0.18052852656724216,0.30062419001311824,-0.6342688753101962,-0.7332342196986846,-0.09000646286627957,1.3158227165150145,-0.7264468959342333,-1.5921600839362096,0.8608989317274133,0.7062484123561176,-0.6099210504709635,-1.0184829998436487,1.404958758210809
2136,0.6665534363902192,0.19927035309129143,0.6533628614887659,-0.40319485568465663,-0.1757834802759651,-0.6802199181712234,-0.5642617129511619,-0.3324001001627921,-0.3620275430649267,1.092149078908116,-0.6265553306031033,-1.1143668662547965,-0.8244683047371486,0.48244029094862656,1.8867766066959648,0.12994101783769213,0.47280346595616296,0.5277213968718356,0.339213236392013,-0.3709705848772376,0.2980097199521952,-0.7247533431366002,-0.4475080217888307,-0.1555751607330723
2137,0.21491103667503902,-0.36200423311847824,0.18612595465831078,-0.02853068951181737,-0.6060499176410663,-0.4186395936622047,0.43355043947983957,-0.5790685217425544,-0.17453856844583066,-0.9338621957738757,1.1738705175504045,0.8419653516982444,0.6315337472926086,0.11602009576995026,0.6844428712956803,-0.5299014242742229,0.08961289752032121,-0.11281949087032002,0.3533797888638582,0.620658818530656,0.7062484123561176,-0.3384992678067309,1.963275218887068,0.7056628983067111
2138,0.32363976253239685,0.38168459360946655,0.27373287468902124,0.3045041248640397,-0.6060499176410663,-0.4186395936622047,1.6808156300185917,-0.45573431095267314,-0.4870201928109907,0.5600653097997145,-0.8570098391667523,-0.2810048036222323,-0.8465289418891147,-0.3550915837454905,-0.5896719826359641,0.3682174552669938,0.6260796933304994,0.13478454976950494,0.3769907096502668,0.9017908658885636,0.7062484123561176,0.44444818218624754,0.35416391709621703,0.801356015977798
2139,0.03090857753181725,-0.9232788193282472,0.34673864138127997,-0.9860057808424066,-0.1757834802759651,-0.4186395936622047,-0.8137147510589122,-0.45573431095267314,-0.5495165176840227,0.8261071943539156,-0.5257314831065069,-1.0020698507227488,-0.47149811030569216,1.075692035523626,0.7203334305613605,-1.0156187774954928,-0.6691044279826458,-0.22585611811893547,1.5575367489706966,-1.7408503792757708,-0.7930352809857214,-0.7456319418030797,-0.6262981664322586,-1.0830623012374543
2140,0.24000228110366018,-1.2319798417436205,-0.21540576214911225,0.2628747730670577,-0.5522666129704286,-0.157059269153186,-0.3148086748434116,0.40760516457649454,1.3878695533799694,0.3349529459461595,-0.055220194789056896,-0.3992121883928087,-0.35016460596987925,0.37774880661186183,1.1869107010152022,-1.4555137389034363,-0.30890529365295466,-0.11820218740596838,-0.32189254562742736,-0.3505246177966625,0.33052430607286165,-0.4533315604723678,-0.3033224212699371,0.24928033710614236
2141,0.09781856267480699,-0.4181316917394552,0.5219524814427001,-0.6946003182635315,-0.5522666129704286,-0.157059269153186,-1.0631677891666627,-0.8257369433223165,-0.5495165176840227,1.0102900375068236,-0.9674359578535009,-0.7183721272733652,-0.8685895790410807,0.16836583793833262,-0.19487583071348277,0.670645241234955,0.051293840676737,-0.2581522973328257,-0.13772736349344042,0.5082059995874927,0.6303810447412292,-0.31762066914025144,-0.43020574972656345,-0.045160024958741135
2142,0.407277243961134,-0.3339405038079898,0.5803570947965071,-0.40319485568465663,-0.49848330829979104,-0.157059269153186,1.1819095538030908,-0.8257369433223165,-0.7370054923031187,1.317261442761671,-1.4187427037906466,-0.889772835190701,-1.4090751892642481,0.37774880661186183,-0.6973436604330046,-0.868987123692846,-0.4621815210272911,-0.4842255518300569,-0.2416154149536383,0.24240842754001593,0.6556701672795253,-0.3384992678067309,-0.724344374785106,1.1620454595072802
2143,0.6916446808188403,0.465875781540932,0.5511547881196036,-0.6529709664665495,-0.49848330829979104,-0.6802199181712234,-0.5642617129511619,-0.45573431095267314,-0.4870201928109907,1.8288804515197497,-1.6011858564035353,-1.5103616052362276,-1.6738028350878404,-0.49468022952784335,1.8329407677974445,1.4129679886108584,0.27354437036952506,0.18322881859034026,0.4147681829085206,1.9087547446068884,0.6809592898178215,-0.7456319418030797,0.002351051830117001,-0.47945955900444376
2144,-2.6287633319020225,-0.6847371201890958,-2.405578762916872,0.13798671767611134,-0.659833222311704,-0.6802199181712234,-0.0653556367356611,-0.7024027325324355,-0.6120128425570547,-1.5682697666338934,1.8556317720511994,0.10907956612067017,3.5545681699281064,1.6689437800986255,-0.9126870160270854,-0.3832697704715752,-0.22460336859706936,0.8237697063324956,3.1300240733455085,0.9835747342108642,-2.9064833788290363,-0.2654241724740529,-1.474109497483352,1.404958758210809
2145,0.005817333103196101,-0.16555812794505886,0.26643229801979534,0.01309866228516481,-0.7136165269823416,0.10452105535583273,-0.0653556367356611,0.03760253220685116,0.32543203053842534,-0.21759558351256544,-0.1128338219299692,0.7710409208358985,-0.4935587474576582,-1.122829135548431,-0.7870700585972048,-0.135828854679607,-0.7534063530385311,-0.4303985864735735,-0.01967275956139736,0.216850968689297,0.39555347831419446,0.5279625768521652,-0.15913682075104366,0.3744174909837177
2146,-0.09454764461128849,-0.1515262632898146,0.040114421273793305,0.6791682910368791,0.2006996524184984,-0.157059269153186,-0.0653556367356611,0.9009420077360188,1.2628769036339054,-0.053877500709980077,-0.0072088388382966434,-0.003217449411377595,0.24547259713320346,-0.1457086150719613,-0.26665694924484296,0.019967277485706283,0.595424447855632,0.6515234171917478,0.09838184437064544,0.3395267711727478,0.4244553326436757,-0.1714704784748955,-0.3148572693114486,0.7866339978745542
2147,1.2352883101056316,0.9289273151639904,-1.5879141759635749,-0.7778590218574959,-0.8749664409942546,-1.203380567189261,-0.3148086748434116,-0.8257369433223165,-0.9244944669222147,-0.5450317491177358,0.5833308393560539,0.345494335661823,0.4771092872288466,0.028777192155979903,0.32553727863887916,0.43236880380565224,-0.22460336859706936,0.7214984721551766,0.7689319947046496,-0.7543324676380209,-0.4967912741085385,1.592771108842616,-1.03001784788516,1.0148252784748384
