Rk,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player-additional,Rk,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player-additional,ORtg,DRtg,Player-additional,Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP,Player-additional,Rk,Player,Pos,Age,Tm,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd,-9999,Rk,Player,Pos,Age,Tm,G,MP,FG%,Dist.,,2P,0-3,10-Mar,16-Oct,16-3P,3P,,2P,0-3,10-Mar,16-Oct,16-3P,3P,,2P,3P,,%FGA,#,,%3PA,3P%,,Att.,#,-9999
382,Stromile Swift,PF,29,NJN,6,0,10.7,1.5,2.5,0.6,0,0,,1.5,2.5,0.6,0.6,0.8,1.8,0.455,0.8,1.3,2.2,0.2,0,0.3,1.2,2.5,3.8,swiftst01,382,Stromile Swift,PF,29,NJN,6,0,64,5.1,8.4,0.6,0,0,,5.1,8.4,0.6,2.8,6.2,0.455,2.8,4.5,7.3,0.6,0,1.1,3.9,8.4,12.9,swiftst01,91,113,swiftst01,382,Stromile Swift,PF,29,NJN,6,64,6.6,0.58,0,0.733,9.2,15.1,12.1,2.6,0,2.6,26.1,19.6,,-0.1,0,0,-0.026,,-7.7,-1.7,-9.5,-0.1,swiftst01,382,Stromile Swift,PF,29,NJN,6,64,,,,89%,11%,-3.3,-0.6,1,2,7,2,5,2,2,1,1,swiftst01,382,Stromile Swift,PF,29,NJN,6,64,0.6,4.5,,1,0.667,0.133,0.067,0.133,0,,0.6,0.5,1,0,1,,,1,,,0.2,3,,,,,0,0,swiftst01
382,Stromile Swift,PF,29,PHO,13,0,9.3,1.2,3.2,0.366,0.1,0.1,1,1.1,3.1,0.35,0.378,0.6,1.2,0.533,0.8,1.7,2.5,0.2,0.3,0.5,0.7,1.9,3,swiftst01,382,Stromile Swift,PF,29,PHO,13,0,121,4.5,12.2,0.366,0.3,0.3,1,4.2,11.9,0.35,2.4,4.5,0.533,3.3,6.5,9.8,0.6,1.2,1.8,2.7,7.4,11.6,swiftst01,84,108,swiftst01,382,Stromile Swift,PF,29,PHO,13,121,6.8,0.41,0.024,0.366,11,20.4,15.9,2.3,1.7,3.6,15.9,20.6,,-0.2,0.1,-0.1,-0.037,,-7.9,-1.7,-9.6,-0.2,swiftst01,382,Stromile Swift,PF,29,PHO,13,121,,,,49%,52%,-1.9,-4.1,1,4,18,2,7,0,6,1,4,swiftst01,382,Stromile Swift,PF,29,PHO,13,121,0.366,7,,0.976,0.39,0.317,0.073,0.195,0.024,,0.35,0.563,0.308,0,0.125,1,,0.714,1,,0.171,6,,1,1,,0,0,swiftst01
383,Wally Szczerbiak,SF,31,CLE,74,5,20.6,2.4,5.4,0.45,0.9,2.3,0.411,1.5,3.1,0.478,0.536,1.2,1.4,0.849,0.6,2.6,3.1,1.1,0.4,0.1,0.7,1.8,7,szczewa02,383,Wally Szczerbiak,SF,31,CLE,74,5,1527,4.2,9.4,0.45,1.6,4,0.411,2.6,5.4,0.478,2.1,2.5,0.849,1,4.5,5.5,1.9,0.7,0.2,1.3,3.1,12.2,szczewa02,116,105,szczewa02,383,Wally Szczerbiak,SF,31,CLE,74,1527,12.1,0.581,0.422,0.266,3.5,14.2,9,8.3,1,0.5,11,15.4,,2.3,2.2,4.5,0.14,,-0.2,0.3,0.1,0.8,szczewa02,383,Wally Szczerbiak,SF,31,CLE,74,1527,,17%,79%,4%,,5.4,-8.1,21,16,54,10,34,14,195,4,15,szczewa02,383,Wally Szczerbiak,SF,31,CLE,74,1527,0.45,17.9,,0.578,0.111,0.078,0.121,0.269,0.422,,0.478,0.591,0.452,0.375,0.486,0.411,,0.536,0.913,,0.008,3,,0.357,0.45,,0,0,szczewa02
384,Mike Taylor,PG,23,LAC,51,5,15.1,2.2,5.2,0.412,0.3,0.8,0.325,1.9,4.5,0.427,0.436,1.1,1.6,0.691,0.4,1.3,1.7,2.1,0.7,0,1.4,1.6,5.7,taylomi01,384,Mike Taylor,PG,23,LAC,51,5,771,5.1,12.5,0.412,0.6,1.9,0.325,4.5,10.6,0.427,2.6,3.8,0.691,1,3,4.1,4.9,1.7,0,3.4,3.9,13.5,taylomi01,91,112,taylomi01,384,Mike Taylor,PG,23,LAC,51,771,10.1,0.477,0.15,0.303,3.2,10,6.5,22.9,2.4,0,19.4,22.2,,-0.9,0.4,-0.4,-0.028,,-4.1,-1.1,-5.2,-0.6,taylomi01,384,Mike Taylor,PG,23,LAC,51,771,100%,,,,,-8.7,1.5,32,22,32,5,34,10,247,7,21,taylomi01,384,Mike Taylor,PG,23,LAC,51,771,0.412,9.6,,0.85,0.404,0.217,0.079,0.15,0.15,,0.427,0.454,0.414,0.286,0.45,0.325,,0.268,0.692,,0.034,5,,0.175,0.429,,5,1,taylomi01
385,Sebastian Telfair,PG,23,MIN,75,43,27.9,3.6,9.3,0.383,1,2.8,0.346,2.6,6.5,0.399,0.435,1.7,2.1,0.819,0.4,1.3,1.7,4.6,1,0.2,1.9,2.5,9.8,telfase01,385,Sebastian Telfair,PG,23,MIN,75,43,2095,4.6,12,0.383,1.3,3.6,0.346,3.3,8.4,0.399,2.3,2.7,0.819,0.5,1.6,2.2,5.9,1.3,0.2,2.5,3.2,12.7,telfase01,100,114,telfase01,385,Sebastian Telfair,PG,23,MIN,75,2095,10.8,0.481,0.303,0.23,1.7,5.5,3.5,26.1,1.8,0.4,16,19.6,,0,0.8,0.8,0.019,,-2,-1.4,-3.4,-0.7,telfase01,385,Sebastian Telfair,PG,23,MIN,75,2095,100%,,,,,-2.5,6.6,89,34,92,10,63,16,802,15,45,telfase01,385,Sebastian Telfair,PG,23,MIN,75,2095,0.383,14.9,,0.697,0.234,0.082,0.121,0.261,0.303,,0.399,0.436,0.368,0.429,0.363,0.346,,0.134,0.781,,0,0,,0.284,0.483,,1,0,telfase01
386,Jason Terry,SG,31,DAL,74,11,33.7,7.3,15.8,0.463,2.3,6.2,0.366,5.1,9.6,0.525,0.535,2.7,3,0.88,0.5,1.9,2.4,3.4,1.3,0.3,1.6,1.9,19.6,terryja01,386,Jason Terry,SG,31,DAL,74,11,2491,7.8,16.9,0.463,2.4,6.6,0.366,5.4,10.3,0.525,2.9,3.3,0.88,0.6,2,2.6,3.6,1.4,0.3,1.7,2,20.9,terryja01,115,111,terryja01,386,Jason Terry,SG,31,DAL,74,2491,19.3,0.571,0.39,0.193,1.8,6.3,4.1,17.6,2,0.6,8.6,25.5,,5.4,1.9,7.3,0.14,,3.3,-0.3,2.9,3.1,terryja01,386,Jason Terry,SG,31,DAL,74,2491,3%,89%,8%,,,2.9,1.2,61,38,58,10,83,4,568,20,38,terryja01,386,Jason Terry,SG,31,DAL,74,2491,0.463,16.7,,0.61,0.161,0.072,0.119,0.258,0.39,,0.525,0.622,0.5,0.475,0.495,0.366,,0.457,0.796,,0.008,9,,0.265,0.446,,1,0,terryja01
387,Etan Thomas,C,30,WAS,26,7,11.8,1.2,2.5,0.485,0,0,,1.2,2.5,0.485,0.485,0.6,0.9,0.696,1,1.6,2.5,0.2,0.1,0.7,0.7,1.3,3.1,thomaet01,387,Etan Thomas,C,30,WAS,26,7,306,3.8,7.8,0.485,0,0,,3.8,7.8,0.485,1.9,2.7,0.696,2.9,4.8,7.8,0.7,0.4,2.1,2.1,4.1,9.4,thomaet01,99,113,thomaet01,387,Etan Thomas,C,30,WAS,26,306,10.1,0.525,0,0.348,9.3,16.2,12.7,3,0.5,4.8,19.1,14,,0,0.1,0.1,0.018,,-4.2,-0.7,-4.9,-0.2,thomaet01,387,Etan Thomas,C,30,WAS,26,306,,,1%,17%,81%,-19.6,-12.3,2,8,19,5,11,2,13,1,6,thomaet01,387,Etan Thomas,C,30,WAS,26,306,0.485,3.5,,1,0.561,0.364,0.076,0,0,,0.485,0.568,0.417,0.2,,,,0.656,,,0.197,13,,,,,0,0,thomaet01
388,Kenny Thomas,PF,31,SAC,8,0,7.8,0.4,1,0.375,0,0,,0.4,1,0.375,0.375,0,0,,0.5,1.4,1.9,0.1,0.8,0.1,0.1,1.1,0.8,thomake01,388,Kenny Thomas,PF,31,SAC,8,0,62,1.7,4.6,0.375,0,0,,1.7,4.6,0.375,0,0,,2.3,6.4,8.7,0.6,3.5,0.6,0.6,5.2,3.5,thomake01,94,105,thomake01,388,Kenny Thomas,PF,31,SAC,8,62,8.8,0.375,0,0,7.5,20.9,14.1,2.3,4.9,1.2,11.1,6.5,,0,0.1,0.1,0.056,,-4.4,2.4,-1.9,0,thomake01,388,Kenny Thomas,PF,31,SAC,8,62,,,,92%,8%,-6.7,2.8,1,0,6,0,0,1,2,0,0,thomake01,388,Kenny Thomas,PF,31,SAC,8,62,0.375,2.6,,1,0.625,0.375,0,0,0,,0.375,0.6,0,,,,,0.333,,,0,0,,,,,0,0,thomake01
389,Kurt Thomas,PF,36,SAS,79,10,17.8,1.9,3.8,0.503,0,0,0,1.9,3.8,0.507,0.503,0.5,0.6,0.822,1.7,3.4,5.1,0.8,0.4,0.7,0.5,2.2,4.3,thomaku01,389,Kurt Thomas,PF,36,SAS,79,10,1404,3.9,7.8,0.503,0,0.1,0,3.9,7.7,0.507,0.9,1.2,0.822,3.4,6.9,10.4,1.7,0.9,1.5,1.1,4.4,8.8,thomaku01,115,101,thomaku01,389,Kurt Thomas,PF,36,SAS,79,1404,14,0.53,0.007,0.148,11.5,22.7,17.2,7.2,1.3,3.1,11.5,12.6,,1.8,2.7,4.5,0.152,,-1.9,1.6,-0.3,0.6,thomaku01,389,Kurt Thomas,PF,36,SAS,79,1404,,,,77%,23%,4.6,0.9,17,9,88,11,18,15,154,3,15,thomaku01,389,Kurt Thomas,PF,36,SAS,79,1404,0.503,11.5,,0.993,0.247,0.128,0.204,0.414,0.007,,0.507,0.573,0.538,0.5,0.46,0,,0.81,,,0,0,,0.5,0,,0,0,thomaku01
390,Tim Thomas,PF,31,TOT,64,6,19.5,3,6.8,0.432,1.2,3,0.413,1.7,3.9,0.446,0.521,1.4,1.9,0.736,0.7,2.5,3.1,1.1,0.5,0.2,1.1,2.3,8.5,thomati01,390,Tim Thomas,PF,31,TOT,64,6,1247,5.5,12.6,0.432,2.3,5.5,0.413,3.2,7.2,0.446,2.6,3.5,0.736,1.2,4.6,5.8,2,0.9,0.3,2,4.2,15.7,thomati01,106,111,thomati01,390,Tim Thomas,PF,31,TOT,64,1247,12.2,0.555,0.432,0.276,3.7,14.6,9,8.6,1.2,0.6,12.5,19.9,,0.9,0.8,1.7,0.065,,-0.7,-0.7,-1.3,0.2,thomati01,390,Tim Thomas,PF,31,TOT,64,1247,,,4%,67%,29%,0.8,5.1,22,22,80,12,57,3,162,13,28,thomati01,390,Tim Thomas,PF,31,TOT,64,1247,0.432,15.2,,0.568,0.242,0.087,0.112,0.128,0.432,,0.446,0.575,0.368,0.327,0.357,0.413,,0.55,0.923,,0.039,16,,0.18,0.559,,0,0,thomati01
390,Tim Thomas,PF,31,LAC,10,5,22,3.4,9,0.378,0.6,2,0.3,2.8,7,0.4,0.411,2.1,3.4,0.618,1.4,3.2,4.6,1,0.3,0.1,1.4,2.6,9.5,thomati01,390,Tim Thomas,PF,31,LAC,10,5,220,5.6,14.7,0.378,1,3.3,0.3,4.6,11.5,0.4,3.4,5.6,0.618,2.3,5.2,7.5,1.6,0.5,0.2,2.3,4.3,15.5,thomati01,91,114,thomati01,390,Tim Thomas,PF,31,LAC,10,220,9.1,0.453,0.222,0.378,7.1,17.3,12.1,7.7,0.7,0.3,11.8,24.6,,-0.3,0.1,-0.2,-0.038,,-3.4,-2.6,-6,-0.2,thomati01,390,Tim Thomas,PF,31,LAC,10,220,,,1%,98%,1%,-22.1,-12.8,7,4,18,1,16,1,22,3,10,thomati01,390,Tim Thomas,PF,31,LAC,10,220,0.378,11.5,,0.778,0.322,0.133,0.189,0.133,0.222,,0.4,0.517,0.333,0.294,0.333,0.3,,0.464,1,,0.056,5,,0.05,1,,0,0,thomati01
390,Tim Thomas,PF,31,NYK,36,1,21.5,3.3,7.2,0.461,1.5,3.5,0.421,1.8,3.7,0.5,0.564,1.5,1.9,0.806,0.6,2.6,3.1,1.3,0.6,0.3,1.3,2.5,9.6,thomati01,390,Tim Thomas,PF,31,NYK,36,1,773,5.5,12,0.461,2.5,5.9,0.421,3.1,6.1,0.5,2.5,3.1,0.806,0.9,4.3,5.3,2.1,1,0.5,2.1,4.2,16.1,thomati01,111,111,thomati01,390,Tim Thomas,PF,31,NYK,36,773,13.4,0.6,0.488,0.26,2.7,13.6,8,9.3,1.4,0.9,13.8,18.8,,0.9,0.5,1.5,0.091,,0.1,0.1,0.2,0.4,thomati01,390,Tim Thomas,PF,31,NYK,36,773,,,,54%,46%,1.9,5.8,12,14,49,10,30,2,110,8,16,thomati01,390,Tim Thomas,PF,31,NYK,36,773,0.461,15.7,,0.512,0.24,0.081,0.085,0.105,0.488,,0.5,0.597,0.429,0.455,0.37,0.421,,0.576,0.906,,0.035,9,,0.222,0.536,,0,0,thomati01
390,Tim Thomas,PF,31,CHI,18,0,14.1,2,5,0.4,1.1,2.4,0.442,0.9,2.6,0.362,0.506,0.8,1.1,0.7,0.4,1.9,2.3,0.7,0.3,0,0.6,1.5,5.8,thomati01,390,Tim Thomas,PF,31,CHI,18,0,254,5.1,12.8,0.4,2.7,6.1,0.442,2.4,6.7,0.362,2,2.8,0.7,1.1,4.8,6,1.7,0.9,0,1.4,3.8,14.9,thomati01,108,110,thomati01,390,Tim Thomas,PF,31,CHI,18,254,11.5,0.531,0.478,0.222,3.6,15.3,9.5,7.4,1.2,0,9.2,19.1,,0.2,0.2,0.4,0.078,,-0.6,-1.4,-2,0,thomati01,390,Tim Thomas,PF,31,CHI,18,254,,,18%,82%,,17.1,18.4,3,4,13,1,11,0,30,2,2,thomati01,390,Tim Thomas,PF,31,CHI,18,254,0.4,17.5,,0.522,0.167,0.056,0.111,0.189,0.478,,0.362,0.6,0.2,0.1,0.353,0.442,,0.588,0.947,,0.033,2,,0.116,0.6,,0,0,thomati01
391,Tyrus Thomas,PF,22,CHI,79,61,27.5,3.9,8.6,0.451,0,0.1,0.333,3.9,8.5,0.453,0.453,3,3.8,0.783,1.9,4.6,6.4,1,1.2,1.9,1.6,2.8,10.8,thomaty01,391,Tyrus Thomas,PF,22,CHI,79,61,2175,5.1,11.3,0.451,0,0.1,0.333,5,11.2,0.453,3.9,5,0.783,2.4,6,8.4,1.3,1.5,2.5,2.1,3.6,14.2,thomaty01,104,104,thomaty01,391,Tyrus Thomas,PF,22,CHI,79,2175,15.9,0.525,0.013,0.445,7.8,18.9,13.4,5.5,2.2,5.1,13.6,19.4,,1.2,3.4,4.6,0.101,,-1.5,1.5,0,1.1,thomaty01,391,Tyrus Thomas,PF,22,CHI,79,2175,,,3%,86%,11%,-3.9,-8.3,57,33,129,23,137,24,163,21,52,thomaty01,391,Tyrus Thomas,PF,22,CHI,79,2175,0.451,8.9,,0.987,0.435,0.097,0.141,0.315,0.013,,0.453,0.589,0.197,0.406,0.363,0.333,,0.679,0.667,,0.176,106,,0.333,0,,1,0,thomaty01
392,Jason Thompson,PF,22,SAC,82,56,28.1,4.3,8.7,0.497,0,0.1,0,4.3,8.6,0.502,0.497,2.4,3.5,0.692,2.9,4.5,7.4,1.1,0.6,0.7,1.8,3.8,11.1,thompja02,392,Jason Thompson,PF,22,SAC,82,56,2303,5.6,11.2,0.497,0,0.1,0,5.6,11.1,0.502,3.1,4.5,0.692,3.7,5.8,9.5,1.5,0.7,0.9,2.3,4.9,14.2,thompja02,106,114,thompja02,392,Jason Thompson,PF,22,SAC,82,2303,13.9,0.54,0.011,0.399,11.8,19,15.4,6.8,1,1.9,14.8,19.3,,1.8,0.9,2.7,0.057,,-2,-2.2,-4.2,-1.3,thompja02,392,Jason Thompson,PF,22,SAC,82,2303,,,3%,67%,30%,-6.7,6.5,44,39,162,31,135,10,218,24,76,thompja02,392,Jason Thompson,PF,22,SAC,82,2303,0.497,6.2,,0.989,0.495,0.243,0.096,0.155,0.011,,0.502,0.623,0.362,0.348,0.432,0,,0.632,,,0.138,91,,0,,,4,0,thompja02
393,Al Thornton,SF,25,LAC,71,67,37.4,6.6,14.8,0.446,0.3,1.1,0.253,6.3,13.7,0.462,0.456,3.3,4.4,0.754,1.7,3.5,5.2,1.5,0.8,0.9,1.8,3.2,16.8,thornal01,393,Al Thornton,SF,25,LAC,71,67,2654,6.4,14.3,0.446,0.3,1.1,0.253,6.1,13.2,0.462,3.2,4.2,0.754,1.7,3.3,5,1.4,0.8,0.8,1.8,3.1,16.2,thornal01,100,114,thornal01,393,Al Thornton,SF,25,LAC,71,2654,12.6,0.502,0.075,0.298,5.2,11,8,6.9,1.2,1.7,9.9,22.6,,0.2,1,1.3,0.023,,-2.3,-1.8,-4.1,-1.4,thornal01,393,Al Thornton,SF,25,LAC,71,2654,,1%,80%,19%,,-11.7,-5.1,37,38,114,26,144,15,241,33,70,thornal01,393,Al Thornton,SF,25,LAC,71,2654,0.446,10.8,,0.925,0.352,0.111,0.14,0.322,0.075,,0.462,0.611,0.41,0.333,0.373,0.253,,0.572,0.9,,0.076,74,,0.089,0,,4,0,thornal01
394,Anthony Tolliver,PF,23,SAS,19,0,10.9,1,3.4,0.292,0.5,2.2,0.22,0.5,1.3,0.417,0.362,0.3,0.5,0.5,0.6,1.5,2.2,0.9,0.3,0.1,0.4,0.8,2.7,tollian01,394,Anthony Tolliver,PF,23,SAS,19,0,208,3.3,11.3,0.292,1.6,7.1,0.22,1.7,4.2,0.417,0.9,1.7,0.5,2.1,5,7.1,2.9,0.9,0.2,1.2,2.8,9,tollian01,89,105,tollian01,394,Anthony Tolliver,PF,23,SAS,19,208,7.6,0.375,0.631,0.154,7,16.4,11.7,12.1,1.3,0.4,9.2,17.8,,-0.3,0.3,0,0.01,,-3.6,-0.3,-3.9,-0.1,tollian01,394,Anthony Tolliver,PF,23,SAS,19,208,,,,100%,,0.5,-3.7,3,2,12,0,3,4,37,0,1,tollian01,394,Anthony Tolliver,PF,23,SAS,19,208,0.292,19.7,,0.369,0.169,0,0,0.2,0.631,,0.417,0.636,,,0.231,0.22,,0.5,0.889,,0.031,2,,0.22,0.222,,0,0,tollian01
395,Alando Tucker,SG,24,PHO,30,1,9.4,1.7,4,0.43,0.3,0.8,0.348,1.5,3.3,0.449,0.463,0.9,1.1,0.788,0.6,0.4,1,0.4,0.2,0,0.5,0.5,4.6,tuckeal02,395,Alando Tucker,SG,24,PHO,30,1,282,6.6,15.4,0.43,1,2.9,0.348,5.6,12.5,0.449,3.3,4.2,0.788,2.4,1.5,4,1.5,0.6,0.1,1.8,1.8,17.6,tuckeal02,106,117,tuckeal02,395,Alando Tucker,SG,24,PHO,30,282,13,0.509,0.19,0.273,8.2,4.8,6.4,6.4,0.9,0.3,9.4,23.3,,0.2,0,0.2,0.039,,-0.6,-3.5,-4.2,-0.2,tuckeal02,395,Alando Tucker,SG,24,PHO,30,282,,92%,8%,,,3.7,1.8,7,3,8,0,17,6,28,6,9,tuckeal02,395,Alando Tucker,SG,24,PHO,30,282,0.43,10,,0.81,0.413,0.157,0.091,0.149,0.19,,0.449,0.58,0.316,0.455,0.222,0.348,,0.614,0.875,,0.041,5,,0.348,0.375,,1,0,tuckeal02
396,Ronny Turiaf,C,26,GSW,79,26,21.5,2.4,4.6,0.508,0,0,0,2.4,4.6,0.512,0.508,1.2,1.6,0.79,1.1,3.4,4.6,2.1,0.4,2.1,0.9,3.1,5.9,turiaro01,396,Ronny Turiaf,C,26,GSW,79,26,1696,3.9,7.8,0.508,0,0.1,0,3.9,7.7,0.512,2.1,2.6,0.79,1.9,5.8,7.6,3.5,0.7,3.6,1.5,5.2,10,turiaro01,116,110,turiaro01,396,Ronny Turiaf,C,26,GSW,79,1696,14.5,0.559,0.008,0.339,5.7,17.4,11.6,13.9,1,6.9,14.3,12.4,,2.2,1.4,3.6,0.101,,-1.1,2.3,1.2,1.4,turiaro01,396,Ronny Turiaf,C,26,GSW,79,1696,,,,15%,85%,-1.7,3.9,33,20,149,9,58,22,391,20,23,turiaro01,396,Ronny Turiaf,C,26,GSW,79,1696,0.508,9.5,,0.992,0.413,0.101,0.164,0.314,0.008,,0.512,0.728,0.297,0.4,0.357,0,,0.769,,,0.131,46,,0.333,0,,1,0,turiaro01
397,Hedo Türkoğlu,SF,29,ORL,77,77,36.6,5.5,13.3,0.413,1.7,4.9,0.356,3.8,8.4,0.445,0.478,4.1,5.1,0.807,0.6,4.7,5.3,4.9,0.8,0.2,2.6,2.8,16.8,turkohe01,397,Hedo Türkoğlu,SF,29,ORL,77,77,2815,5.4,13.1,0.413,1.7,4.8,0.356,3.7,8.3,0.445,4,5,0.807,0.6,4.7,5.2,4.8,0.8,0.2,2.6,2.8,16.5,turkohe01,107,104,turkohe01,397,Hedo Türkoğlu,SF,29,ORL,77,2815,14.8,0.541,0.367,0.38,1.8,14.2,8.2,22.5,1.2,0.5,14.6,23,,3,4.4,7.3,0.125,,0.5,0.7,1.3,2.4,turkohe01,397,Hedo Türkoğlu,SF,29,ORL,77,2815,,1%,94%,6%,,9.7,6.6,108,56,106,18,158,9,909,27,43,turkohe01,397,Hedo Türkoğlu,SF,29,ORL,77,2815,0.413,15.1,,0.633,0.26,0.075,0.129,0.17,0.367,,0.445,0.538,0.299,0.47,0.351,0.356,,0.218,0.799,,0.006,5,,0.106,0.325,,5,0,turkohe01
398,Ime Udoka,SF,31,SAS,67,3,15.4,1.6,4.3,0.383,0.6,1.9,0.328,1,2.4,0.426,0.455,0.4,0.7,0.609,0.4,2.4,2.8,0.8,0.5,0.2,0.6,1.3,4.3,udokaim01,398,Ime Udoka,SF,31,SAS,67,3,1035,3.8,10,0.383,1.4,4.3,0.328,2.4,5.6,0.426,1,1.6,0.609,1,5.5,6.5,1.9,1.3,0.4,1.3,3,10.1,udokaim01,95,103,udokaim01,398,Ime Udoka,SF,31,SAS,67,1035,9.5,0.47,0.436,0.16,3.3,18.1,10.8,7.9,1.9,0.9,11,16.2,,-0.5,1.7,1.3,0.058,,-2.9,1.4,-1.6,0.1,udokaim01,398,Ime Udoka,SF,31,SAS,67,1035,,14%,61%,25%,,7.2,4.4,19,14,39,3,19,3,117,5,11,udokaim01,398,Ime Udoka,SF,31,SAS,67,1035,0.383,16.8,,0.564,0.188,0.028,0.091,0.258,0.436,,0.426,0.444,0.625,0.308,0.432,0.328,,0.623,0.951,,0.014,4,,0.656,0.378,,0,0,udokaim01
399,Beno Udrih,PG,26,SAC,73,72,31.1,4.4,9.5,0.461,0.5,1.5,0.31,3.9,8,0.491,0.486,1.7,2.1,0.82,0.6,2.4,3,4.7,1.1,0.2,2.2,2.6,11,udrihbe01,399,Beno Udrih,PG,26,SAC,73,72,2270,5.1,11,0.461,0.6,1.8,0.31,4.5,9.2,0.491,2,2.4,0.82,0.7,2.8,3.5,5.4,1.3,0.2,2.5,3,12.7,udrihbe01,104,116,udrihbe01,399,Beno Udrih,PG,26,SAC,73,2270,12.3,0.525,0.162,0.216,2.4,9,5.7,24.7,1.8,0.4,17.2,18.2,,1,0.2,1.2,0.026,,-1.6,-1.5,-3.1,-0.6,udrihbe01,399,Beno Udrih,PG,26,SAC,73,2270,80%,20%,,,,-7.8,3.8,89,52,112,6,54,12,778,11,29,udrihbe01,399,Beno Udrih,PG,26,SAC,73,2270,0.461,12.3,,0.838,0.283,0.109,0.203,0.243,0.162,,0.491,0.533,0.421,0.546,0.426,0.31,,0.304,0.829,,0,0,,0.354,0.375,,3,0,udrihbe01
400,Roko Ukić,PG,24,TOR,72,0,12.4,1.7,4.5,0.38,0.2,0.9,0.177,1.6,3.6,0.427,0.397,0.6,0.8,0.733,0.4,0.7,1,2.1,0.4,0,0.8,1.1,4.2,ukicro01,400,Roko Ukić,PG,24,TOR,72,0,890,5,13.1,0.38,0.4,2.5,0.177,4.5,10.6,0.427,1.8,2.4,0.733,1.1,1.9,3,6.2,1.2,0.1,2.4,3.1,12.2,ukicro01,93,113,ukicro01,400,Roko Ukić,PG,24,TOR,72,890,9.8,0.43,0.191,0.185,3.6,6.3,4.9,27.2,1.8,0.2,14.6,21.3,,-0.8,0.4,-0.4,-0.019,,-3.2,-1.4,-4.6,-0.6,ukicro01,400,Roko Ukić,PG,24,TOR,72,890,85%,15%,,,,-4.9,-2.5,18,21,25,4,30,5,344,12,34,ukicro01,400,Roko Ukić,PG,24,TOR,72,890,0.38,9.3,,0.809,0.448,0.142,0.133,0.086,0.191,,0.427,0.483,0.5,0.372,0.107,0.177,,0.143,0.545,,0,0,,0.161,0.3,,0,0,ukicro01
401,Anderson Varejão,PF,26,CLE,81,42,28.5,3.3,6.2,0.536,0,0,0,3.3,6.2,0.538,0.536,1.9,3.1,0.616,2,5.1,7.2,1,0.9,0.8,1,3,8.6,varejan01,401,Anderson Varejão,PF,26,CLE,81,42,2306,4.2,7.9,0.536,0,0,0,4.2,7.8,0.538,2.4,3.9,0.616,2.6,6.5,9.1,1.3,1.2,1,1.2,3.7,10.8,varejan01,116,100,varejan01,401,Anderson Varejão,PF,26,CLE,81,2306,14.6,0.565,0.004,0.496,8.9,20.6,15,5.4,1.8,2.3,11.5,14.2,,3.3,4.7,8,0.166,,-1,1.6,0.6,1.5,varejan01,401,Anderson Varejão,PF,26,CLE,81,2306,,,,57%,43%,11.2,2.1,27,30,119,7,113,51,185,25,36,varejan01,401,Anderson Varejão,PF,26,CLE,81,2306,0.536,6.7,,0.996,0.53,0.149,0.125,0.192,0.004,,0.538,0.7,0.347,0.349,0.361,0,,0.785,,,0.083,40,,0,,,1,0,varejan01
402,Jacque Vaughn,PG,33,SAS,30,0,9.7,0.8,2.5,0.32,0,0,1,0.8,2.5,0.311,0.327,0.5,0.6,0.889,0.1,0.6,0.7,1.8,0.2,0,0.5,0.9,2.2,vaughja01,402,Jacque Vaughn,PG,33,SAS,30,0,292,3,9.2,0.32,0.1,0.1,1,2.8,9.1,0.311,2,2.2,0.889,0.5,2.2,2.7,6.8,0.7,0,1.8,3.2,8,vaughja01,93,108,vaughja01,402,Jacque Vaughn,PG,33,SAS,30,292,7.6,0.392,0.013,0.24,1.7,7.3,4.5,27.6,1.1,0,15.3,16.2,,-0.2,0.3,0.1,0.02,,-5,-0.9,-5.9,-0.3,vaughja01,402,Jacque Vaughn,PG,33,SAS,30,292,100%,,,,,-5,-9.7,6,8,8,1,9,0,128,2,8,vaughja01,402,Jacque Vaughn,PG,33,SAS,30,292,0.32,11.6,,0.987,0.293,0.133,0.067,0.493,0.013,,0.311,0.227,0.2,0.4,0.378,1,,0.478,0,,0,0,,0,,,0,0,vaughja01
